GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,AFG.14_1,AFG.14.10_1,SUGB,0,0,0,0,0,0,0.2131789145763311,0.2201267170386757,0.24469821355184584,0.2541878949638288,0.27286307960682127,0.2581267520323574,0,0,0,0,0,0
AFG,AFG.14_1,AFG.14.13_1,SUGB,0,0,0,0,0,0,0.1609684549671933,0.16621464467598096,0.1847682424265716,0.1919337698336963,0.20603514390337793,0.19490794642108406,0,0,0,0,0,0
AFG,AFG.14_1,AFG.14.1_1,SUGB,0,0,0,0,0,0,0.12209004479168722,0.1260691321020681,0.14014151405341518,0.14557636501393548,0.1562718605515093,0.1478321942871093,0,0,0,0,0,0
AFG,AFG.14_1,AFG.14.9_1,SUGB,0,0,0,0,0,0,0.15514594443009996,0.16020237028195536,0.17808485195315132,0.184991189702027,0.19858249240943485,0.18785778512065238,0,0,0,0,0,0
AFG,AFG.16_1,AFG.16.5_1,SUGB,0,0,0,0,0,0,0.10485702648172497,0.1082744653416222,0.12036052960223438,0.12502825097185014,0.13421407657075193,0.12696566978629176,0,0,0,0,0,0
AFG,AFG.19_1,AFG.19.1_1,SUGB,0,0,0,0,0,0,0.057483798992533454,0.059357277338077066,0.06598299343817035,0.06854189069062018,0.07357766339966003,0.0696040054332419,0,0,0,0,0,0
AFG,AFG.19_1,AFG.19.2_1,SUGB,0,0,0,0,0,0,2.4947306417106563,2.576037443229048,2.86358588762336,2.974639079941164,3.193185813144441,3.0207336359703367,0,0,0,0,0,0
AFG,AFG.19_1,AFG.19.3_1,SUGB,1.2584792895985688e-5,5.6828914079391555e-6,4.838563119168321e-6,3.994234830397487e-6,3.1499065416266528e-6,2.3055782528558183e-6,0.749410049778276,0.7738343836740703,0.8602131255006601,0.89357319130955,0.9592240136750625,0.9074198659568149,1.679e-5,7.344e-6,5.625e-6,4.47e-6,3.284e-6,2.541e-6
AFG,AFG.19_1,AFG.19.4_1,SUGB,0.0030053996321670524,0.0018960953053537683,0.0012634529076062,7.643605585629332e-4,3.9569088550672787e-4,1.9074208246449076e-4,10.043273204597263,10.370597689007825,11.528208670459815,11.975286015020584,12.855110278544144,12.160853230857622,2.992e-4,1.828e-4,1.096e-4,6.383e-5,3.078e-5,1.568e-5
AFG,AFG.19_1,AFG.19.5_1,SUGB,0,0,0,0,0,0,0.21366748164098523,0.22063120719526216,0.24525901708233916,0.2547704471076931,0.27348843185669525,0.2587183313158892,0,0,0,0,0,0
AFG,AFG.19_1,AFG.19.6_1,SUGB,5.183547483200834e-5,4.416292070991477e-5,3.649036658782117e-5,2.881781246572758e-5,2.1145258343633993e-5,1.51453586222638e-5,0.1954316929782216,0.20180108837735283,0.22432699893525596,0.23302666094382546,0.2501471297233683,0.2366376067394339,2.652e-4,2.188e-4,1.627e-4,1.237e-4,8.453e-5,6.4e-5
AFG,AFG.19_1,AFG.19.7_1,SUGB,0,0,0,0,0,0,0.22996883115605435,0.23746384075652985,0.26397058202650436,0.2742076683100807,0.29435370570082225,0.2784567487500505,0,0,0,0,0,0
AFG,AFG.1_1,AFG.1.5_1,SUGB,0,0,0,0,0,0,0.07904016388229992,0.08161619466065786,0.09072654741338719,0.09424502847651024,0.10116921071867943,0.09570543514395287,0,0,0,0,0,0
AFG,AFG.1_1,AFG.1.7_1,SUGB,0,0,0,0,0,0,0.07330206731993445,0.07569108541223755,0.08414005183623637,0.08740310093791868,0.09382460676382755,0.08875748613391563,0,0,0,0,0,0
AFG,AFG.20_1,AFG.20.5_1,SUGB,0,0,0,0,0,0,0.14981466490192974,0.15469733681049821,0.17196532282860622,0.17863433811835824,0.19175860293991398,0.18140242872896556,0,0,0,0,0,0
AFG,AFG.21_1,AFG.21.4_1,SUGB,0,0,0,0,0,0,0.21261545728287648,0.21954489587476672,0.24405144699242737,0.2535160460447653,0.27214186994767414,0.2574444922443412,0,0,0,0,0,0
AFG,AFG.22_1,AFG.22.14_1,SUGB,0,0,0,0,0,0,0.014357763868129664,0.014825703708028961,0.016480612897916722,0.017119750240218203,0.01837753829036703,0.017385035293445157,0,0,0,0,0,0
AFG,AFG.22_1,AFG.22.17_1,SUGB,0,0,0,0,0,0,0.39012732242505016,0.4028421238713355,0.44780910459600354,0.4651756626689788,0.4993521186052685,0.4723839541860547,0,0,0,0,0,0
AFG,AFG.22_1,AFG.22.18_1,SUGB,0,0,0,0,0,0,0.06465090925781222,0.06675797386796349,0.07420978773313262,0.07708772963968072,0.08275136513630804,0.07828226940653815,0,0,0,0,0,0
