GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,AFG.14_1,AFG.14.10_1,SUNF,0,0,0,0,0,0,0.015227065813097131,0.026955447667277997,0.0293272500631785,0.04107530512900418,0.044487033492450326,0.04087617065110456,0,0,0,0,0,0
AFG,AFG.14_1,AFG.14.13_1,SUNF,0,0,0,0,0,0,0.008623310577041873,0.015265265142428546,0.016608451606470107,0.02326154739999249,0.02519365918328784,0.023148774626130273,0,0,0,0,0,0
AFG,AFG.14_1,AFG.14.1_1,SUNF,0,0,0,0,0,0,0.007181767554749851,0.012713398750408344,0.013832047195370413,0.019372957160479484,0.02098208135859928,0.01927903640450682,0,0,0,0,0,0
AFG,AFG.14_1,AFG.14.9_1,SUNF,0,0,0,0,0,0,0.01149229214829472,0.020344029728562658,0.022134095285924946,0.03100068078886509,0.03357560753868069,0.030850388432812344,0,0,0,0,0,0
AFG,AFG.16_1,AFG.16.5_1,SUNF,0,0,0,0,0,0,0.004309192927753059,0.007628273620013091,0.0082994833091215,0.011624131434104725,0.012589635616961232,0.01156777724910483,0,0,0,0,0,0
AFG,AFG.19_1,AFG.19.1_1,SUNF,0,0,0,0,0,0,0.005748379984910881,0.01017596940584689,0.011071350143548256,0.015506366412009987,0.01679433030992116,0.015431191019645211,0,0,0,0,0,0
AFG,AFG.19_1,AFG.19.2_1,SUNF,0,0,0,0,0,0,0.2476506128286172,0.4383991778724266,0.47697380045978843,0.668042327535676,0.7235301431386979,0.6648036355846154,0,0,0,0,0,0
AFG,AFG.19_1,AFG.19.3_1,SUNF,1.3454292555914872e-4,0,0,0,0,0,1.991304670358205,2.203574821333982,2.214080248010381,2.4264375375617755,2.281227491609415,2.325514821556483,6.757e-5,0,0,0,0,0
AFG,AFG.19_1,AFG.19.4_1,SUNF,0.005724763223492397,0.0033958350642260345,0.001745757676429395,7.969341381557156e-4,2.6150833036084803e-4,0,3.627260451822695,4.611392065868978,4.766011617305563,5.751425742561506,5.754289105245206,5.601444986417664,0.001578,7.364e-4,3.663e-4,1.386e-4,4.545e-5,0
AFG,AFG.19_1,AFG.19.5_1,SUNF,0,0,0,0,0,0,0.020734218313729392,0.03670438832653678,0.0399339973186598,0.05593095572722135,0.060576599318909935,0.05565980054937941,0,0,0,0,0,0
